item_id,user_id,rating
4fxKx3Et2w1przN7IsXi8A,TdjT7TgOWhBxhd_lgGygCA,4
4fxKx3Et2w1przN7IsXi8A,aSLWZpZjHiGxacp8bUBfDQ,3
4fxKx3Et2w1przN7IsXi8A,vyfsQo-estP8EfiIFMsL6g,4
4fxKx3Et2w1przN7IsXi8A,GwgJ4aAGmxHrHs7ELJmFAQ,4
4fxKx3Et2w1przN7IsXi8A,KOGgZ66tSU_j_Ivt2znGDA,5
4fxKx3Et2w1przN7IsXi8A,JRepjR1IrKXe_RYQhxjiuA,3
4fxKx3Et2w1przN7IsXi8A,1fujZVn5be9EooASzMkdng,4
nZgYNbl1XlZyyKlISMoG6w,6YIDcz5adapxOsZURfTgOA,3
nZgYNbl1XlZyyKlISMoG6w,Ztobt8t-diOtjff32bno7g,4
nZgYNbl1XlZyyKlISMoG6w,H1tN4ITtiMj3UH83OSviiw,3
nZgYNbl1XlZyyKlISMoG6w,xsGLM2cMKqNDJfo3wJCV5w,3
nZgYNbl1XlZyyKlISMoG6w,ytr46wNbedr8-iqSZngl8g,5
nZgYNbl1XlZyyKlISMoG6w,CMo2mMmOAz8sR7SYFTvAAg,5
nZgYNbl1XlZyyKlISMoG6w,qX_C7zzKJfFLg1Hm97F1HQ,5
nZgYNbl1XlZyyKlISMoG6w,t5oEzwLDl_9SpM8MUwfQtw,2
nZgYNbl1XlZyyKlISMoG6w,bC5quBfRhKVof6rgW9fIdQ,3
nZgYNbl1XlZyyKlISMoG6w,8R1ZA7_94b_vNMJsVRyBsQ,1
nZgYNbl1XlZyyKlISMoG6w,Ybvhi6-36VK49nT11Qh1Gg,5
nZgYNbl1XlZyyKlISMoG6w,gsdSJTKtaLtjynSD6hgQVw,3
nZgYNbl1XlZyyKlISMoG6w,d4IyDGfNwLD9b5h-odQt_Q,3
nZgYNbl1XlZyyKlISMoG6w,nBVQ5DgtSF9jbSdf0sju8w,1
nZgYNbl1XlZyyKlISMoG6w,k5p3YP1ZjCa8ZS3xqXgBug,3
nZgYNbl1XlZyyKlISMoG6w,ATQFYj-eUlY9GRrM9BDUbA,3
nZgYNbl1XlZyyKlISMoG6w,up6rP3hCpULfv3xYychYOA,4
nZgYNbl1XlZyyKlISMoG6w,jIDhZ23eeUzFGPOxgxG3Qw,3
nZgYNbl1XlZyyKlISMoG6w,tXxlJ-tDbFn-52sT8WOdSA,1
nZgYNbl1XlZyyKlISMoG6w,cTqjCINamOfIpUoLEzcczQ,2
nZgYNbl1XlZyyKlISMoG6w,l9Zawl4rFmHk4cyXhVfW9w,1
nZgYNbl1XlZyyKlISMoG6w,WjuiFTevIyublwweOhuKMw,5
nZgYNbl1XlZyyKlISMoG6w,FBPYAlvYkqfw5BsuCsqiUw,5
nZgYNbl1XlZyyKlISMoG6w,Cqe2U8VnwyhsgQ9dZJXHMw,4
nZgYNbl1XlZyyKlISMoG6w,oKP0qR-eHQ6F5tKxvODk7g,5
nZgYNbl1XlZyyKlISMoG6w,5JqLiB__wOB5vf6tHx-FLg,3
nZgYNbl1XlZyyKlISMoG6w,slmFHwzip58HgX9B3514Zg,4
nZgYNbl1XlZyyKlISMoG6w,EAsQ5R656xsM-NJ1pKGNUg,3
nZgYNbl1XlZyyKlISMoG6w,mO2Qw9O4oTHio4TlaHTSfw,4
nZgYNbl1XlZyyKlISMoG6w,6l_ATA06SBvvPDMvMiKQgw,2
nZgYNbl1XlZyyKlISMoG6w,V7gW8cv78hK0oizXEQSexA,1
nZgYNbl1XlZyyKlISMoG6w,11QzsQ-nmRykVvD4agGRPw,1
nZgYNbl1XlZyyKlISMoG6w,_6bFXoUrzam_1SzP3bFLXA,4
nZgYNbl1XlZyyKlISMoG6w,PV5voYSD43Cn_3gHmxG7DA,4
nZgYNbl1XlZyyKlISMoG6w,M7gu56kwPFjci6OqNly8Kg,4
nZgYNbl1XlZyyKlISMoG6w,M5OdlcNMQSprJ0DXofV7QQ,4
nZgYNbl1XlZyyKlISMoG6w,r1OTLwsimSd5u1p-onKx0A,2
nZgYNbl1XlZyyKlISMoG6w,n88vo6EveNsHrFwvyrrcwQ,3
nZgYNbl1XlZyyKlISMoG6w,xj6NkHKs40GSnhRrWOuzUQ,3
nZgYNbl1XlZyyKlISMoG6w,GwgJ4aAGmxHrHs7ELJmFAQ,4
nZgYNbl1XlZyyKlISMoG6w,sMBdzt8FE_oaqIzYRAwWZw,5
nZgYNbl1XlZyyKlISMoG6w,t6rsM_VqKu3BwJGHLt8mAw,3
nZgYNbl1XlZyyKlISMoG6w,J6oQDWROn_Nv66qONi24JQ,5
nZgYNbl1XlZyyKlISMoG6w,5hBsVMJOc8sXMPt8S3NjmA,2
nZgYNbl1XlZyyKlISMoG6w,7x3-B0yaO_hqXm42VKStzw,4
nZgYNbl1XlZyyKlISMoG6w,3P8YxDrEdFuzZcnEafVDBA,5
nZgYNbl1XlZyyKlISMoG6w,nlBV2loh--YIxbWmp87l8A,4
nZgYNbl1XlZyyKlISMoG6w,vsR6VM-x-phiOsjU6QQEuA,3
nZgYNbl1XlZyyKlISMoG6w,2HmHgW3hRYvXYFmQyQtLuw,2
nZgYNbl1XlZyyKlISMoG6w,KMXTYbd0U031Xs6ygBtWNw,3
nZgYNbl1XlZyyKlISMoG6w,24FtuDevca_MfKBJrlb1NQ,4
nZgYNbl1XlZyyKlISMoG6w,NQ1FQJvmmpdt2Amll84gMA,4
nZgYNbl1XlZyyKlISMoG6w,iRg71EvOjegzZkGgJUfW4w,3
nZgYNbl1XlZyyKlISMoG6w,OW0TEeI9hGqsBv_nkawiNA,2
nZgYNbl1XlZyyKlISMoG6w,qcNVMmFtZTTIlnaA00Gq6g,3
nZgYNbl1XlZyyKlISMoG6w,3u1mx-oh3Qikkh3Fbh_W9g,4
nZgYNbl1XlZyyKlISMoG6w,dwhyaxMHSdwAGsANdNrxnQ,3
nZgYNbl1XlZyyKlISMoG6w,zrX0FkdD3A0yhxQF4BRSRg,1
nZgYNbl1XlZyyKlISMoG6w,QEPAhwPFhRwnsgzJgJPYPA,4
nZgYNbl1XlZyyKlISMoG6w,S93veewTWJwCA5Km7ZDbTQ,1
nZgYNbl1XlZyyKlISMoG6w,uGWoaSdH2gOtl_Gjo9G40g,2
nZgYNbl1XlZyyKlISMoG6w,OaFcpi3W4AwxrD8W2pgC_A,3
nZgYNbl1XlZyyKlISMoG6w,xsavzkTWCziXDQwXeZt3iA,4
nZgYNbl1XlZyyKlISMoG6w,O0vvS6arf6WlUfTOoczcEA,4
nZgYNbl1XlZyyKlISMoG6w,NfAFPcptc0u3TnRTLcF0qg,4
nZgYNbl1XlZyyKlISMoG6w,2D6BQW5muitfWyaWq3rC7w,3
nZgYNbl1XlZyyKlISMoG6w,KRI1kCT7SY6XMX9fBALQYA,2
nZgYNbl1XlZyyKlISMoG6w,jINbhO0tD7505n_FxmOnhQ,3
nZgYNbl1XlZyyKlISMoG6w,-GD1yfql8vzqmmRnE1efWA,2
nZgYNbl1XlZyyKlISMoG6w,a9UY8Pjf8yl-JcFNoV3Oig,2
nZgYNbl1XlZyyKlISMoG6w,OfyhmIrvK9_6jaeFMVdx0A,3
nZgYNbl1XlZyyKlISMoG6w,Iu3Jo9ROp2IWC9FwtWOaUQ,4
nZgYNbl1XlZyyKlISMoG6w,hwCzBS6H66yCcMoIX4HXTg,4
nZgYNbl1XlZyyKlISMoG6w,_jnBqACim-UgCQxO73de_w,1
nZgYNbl1XlZyyKlISMoG6w,Drs6N6UhvsERT2GvxsaHDw,3
nZgYNbl1XlZyyKlISMoG6w,guZfK1ysTQT9V3Ph3t3u4w,2
--jFTZmywe7StuZ2hEjxyA,9LwyHtKt5iRqlcFH-897aQ,4
-ypSXxstO11bNUl2Lhf5KQ,QT0IMyO8ktSq3PD9Z0Hf7w,4
-ypSXxstO11bNUl2Lhf5KQ,kSVYpNWA19wUplbdi0U0Uw,4
-ypSXxstO11bNUl2Lhf5KQ,Mx-vxv_V-SQCe76w4RmUfA,3
-ypSXxstO11bNUl2Lhf5KQ,kH1fW7g_ZfURHsNkUb9TJA,1
-ypSXxstO11bNUl2Lhf5KQ,2l2lRFuHLdyGjAuusqPDag,4
-ypSXxstO11bNUl2Lhf5KQ,9A2-wSoBUxlMd3LwmlGrrQ,3
pF1NXrHOIhRTZOJhBC0WEA,glRXVWWD6x1EZKfjJawTOg,4
pF1NXrHOIhRTZOJhBC0WEA,Vl5_zAMax_3pzwUlrVnrJA,5
pF1NXrHOIhRTZOJhBC0WEA,KkEFlQAmrKf6BtPVi6EU7g,5
pF1NXrHOIhRTZOJhBC0WEA,zTWH9b_ItSdLOK9ypeFOIw,3
pF1NXrHOIhRTZOJhBC0WEA,gUr8qs00wFAk851yHMlgRQ,4
pF1NXrHOIhRTZOJhBC0WEA,NuBAIvbU3ujB0WxtLgxCgQ,4
pF1NXrHOIhRTZOJhBC0WEA,pnajrpzFaLciwbePEPpb_Q,5
pF1NXrHOIhRTZOJhBC0WEA,3Ak0T_UToT5ViQGCppiQHw,4
2pUJ5kwZRZNHDrrHTBrWMw,38JK-SfO9NkAGs1RwlH2Gw,4
2pUJ5kwZRZNHDrrHTBrWMw,P3zg5hDD28V2XQwcnoJ_Lw,4
2pUJ5kwZRZNHDrrHTBrWMw,5lq4LkrviYgQ4LJNsBYHcA,4
2pUJ5kwZRZNHDrrHTBrWMw,XHkzCzmIAB3DnjQO7v6jww,4
2pUJ5kwZRZNHDrrHTBrWMw,WmAyExqSWoiYZ5XEqpk_Uw,4
2pUJ5kwZRZNHDrrHTBrWMw,xQpO4Jfi-Np3HLmJrQAe0Q,4
2pUJ5kwZRZNHDrrHTBrWMw,3xmdCeTGOQLB9w2qXk5QGA,3
qpkyPl6pGEJ8QCon08fMyw,bCLFdVfkAiZ7t1xDskb66Q,4
qpkyPl6pGEJ8QCon08fMyw,P2kVk4cIWyK4e4h14RhK-Q,3
qpkyPl6pGEJ8QCon08fMyw,iRRwoWWkZ2o3FaI7i6tcwQ,4
cZxez9tUb9hqV3KXq5YPAQ,e6I37DMbjU3xqqTmraxIyw,2
cZxez9tUb9hqV3KXq5YPAQ,QaguvugBJtqK7-c58DRs4Q,2
cZxez9tUb9hqV3KXq5YPAQ,f5vgLcoKpFcTvD4lOUxcTQ,3
cZxez9tUb9hqV3KXq5YPAQ,Tt88fGVlVMTGyQptdj4CBA,4
cZxez9tUb9hqV3KXq5YPAQ,TBep3v7jQCYbzgJpG1fkyg,5
cZxez9tUb9hqV3KXq5YPAQ,Vd1lAHzl7UUr9BawFHjOoA,4
cZxez9tUb9hqV3KXq5YPAQ,kJqSnakTIxJ4-oxuUZethw,5
cZxez9tUb9hqV3KXq5YPAQ,5G0GcGQU7NaPghLBwWeL5w,3
cZxez9tUb9hqV3KXq5YPAQ,4N_x11sCAdfiKO4WDY_bQA,3
cZxez9tUb9hqV3KXq5YPAQ,6Cs5Mc5_JC9T4XCs1FdYzg,4
cZxez9tUb9hqV3KXq5YPAQ,9gWfA0MHsMoFedeizZre_g,2
cZxez9tUb9hqV3KXq5YPAQ,joIzw_aUiNvBTuGoytrH7g,3
cZxez9tUb9hqV3KXq5YPAQ,WmAyExqSWoiYZ5XEqpk_Uw,4
cZxez9tUb9hqV3KXq5YPAQ,pW91HUnVz6ssLZ4dY-ztyQ,2
cZxez9tUb9hqV3KXq5YPAQ,RZwkUvViHYEh5Z65--cVZw,4
cZxez9tUb9hqV3KXq5YPAQ,VzAHWXVOIqylfCtIRXwU9w,4
cZxez9tUb9hqV3KXq5YPAQ,5hBsVMJOc8sXMPt8S3NjmA,5
cZxez9tUb9hqV3KXq5YPAQ,Kf77TWS2HOJCRFl-fLiueg,4
cZxez9tUb9hqV3KXq5YPAQ,uz28eMdo3KOmYKd-O8V0xQ,3
cZxez9tUb9hqV3KXq5YPAQ,jmK-F4c9x2tIzOTEwrdZ7g,2
cZxez9tUb9hqV3KXq5YPAQ,DInIFTmJWQR-SYL7EcPdbA,3
GVLcTRS3DTMKWcorfDgw6Q,aK8shZb9dEQNyxk5ycfO2A,5
GVLcTRS3DTMKWcorfDgw6Q,DcgO7qiYKS2VuAJj2dQpcg,5
GVLcTRS3DTMKWcorfDgw6Q,Ps9ZNj0VkU7TO3yzi9f1SA,3
GVLcTRS3DTMKWcorfDgw6Q,EhBHP7ySF20tRUM6r9M28w,4
GVLcTRS3DTMKWcorfDgw6Q,kSVYpNWA19wUplbdi0U0Uw,3
GVLcTRS3DTMKWcorfDgw6Q,pWuvsvfxnamrNzW5Kj-pVg,5
GVLcTRS3DTMKWcorfDgw6Q,lnC9XVK5emmxiu85b6-jOA,4
GVLcTRS3DTMKWcorfDgw6Q,OAd-vbR_POac1zHtu-Y2Zg,2
GVLcTRS3DTMKWcorfDgw6Q,kUUPxuRZU_hQTlC-72ChCQ,5
GVLcTRS3DTMKWcorfDgw6Q,OI-VGo5ij4TMHVw8xWrKNA,4
glmwOs55H49Q_D8ENZtqYQ,ChgmBht69bnqSdDxpWMAqQ,4
glmwOs55H49Q_D8ENZtqYQ,Kzm-yi1UpoieuBQIXhxMqg,4
glmwOs55H49Q_D8ENZtqYQ,NXkzLhunnKMd_NA4MH64GQ,5
glmwOs55H49Q_D8ENZtqYQ,Ov0aEN7LxyFsqehzpX1q6g,3
glmwOs55H49Q_D8ENZtqYQ,mu6NmJQW2O57b3f3tMKPKQ,3
glmwOs55H49Q_D8ENZtqYQ,ZD-EVptauNE0vaszVPIOgA,4
glmwOs55H49Q_D8ENZtqYQ,EKJVvRrFZiBjbkp6OcF4AQ,5
glmwOs55H49Q_D8ENZtqYQ,XuZ2VQFQ00u8mlbienZ-Ow,4
glmwOs55H49Q_D8ENZtqYQ,pEVf8GRshP9HUkSpizc9LA,5
glmwOs55H49Q_D8ENZtqYQ,Nu0oythh2v7FSfJb30d12g,2
glmwOs55H49Q_D8ENZtqYQ,k5p3YP1ZjCa8ZS3xqXgBug,4
glmwOs55H49Q_D8ENZtqYQ,oLAbWZXHwqOdbnVo9_mfww,3
glmwOs55H49Q_D8ENZtqYQ,i893sQmd_NPfAwPul1UFZA,4
glmwOs55H49Q_D8ENZtqYQ,SKyMDoDYuPvdy15zOkdeyA,5
glmwOs55H49Q_D8ENZtqYQ,huKYBfeFtYCOWs4I-GESSw,2
glmwOs55H49Q_D8ENZtqYQ,7bLQxqh4TQD6P9THBxUu2g,4
glmwOs55H49Q_D8ENZtqYQ,yMEO4fsNxLpuFsZI3vGjPQ,4
glmwOs55H49Q_D8ENZtqYQ,wY05e7eTtMLvkg0bcZ6zwA,2
glmwOs55H49Q_D8ENZtqYQ,jqVeTSin5GeRm0ceSg-PBA,4
glmwOs55H49Q_D8ENZtqYQ,3Ak0T_UToT5ViQGCppiQHw,5
glmwOs55H49Q_D8ENZtqYQ,wEhBXU0pazHzcYvR-Ou7vg,4
glmwOs55H49Q_D8ENZtqYQ,sMBdzt8FE_oaqIzYRAwWZw,5
glmwOs55H49Q_D8ENZtqYQ,nfNch-WQPzubm8DR4-S-1Q,2
glmwOs55H49Q_D8ENZtqYQ,1LOitCcUeLjlpb5Q2ZqruA,4
glmwOs55H49Q_D8ENZtqYQ,ieaT3v0coUNrSqVgY342cw,5
glmwOs55H49Q_D8ENZtqYQ,AdFpuH7MSin8cKmpT3IbCA,5
glmwOs55H49Q_D8ENZtqYQ,7x3-B0yaO_hqXm42VKStzw,4
glmwOs55H49Q_D8ENZtqYQ,MpUfVh-leP_otTrYpseaXA,3
glmwOs55H49Q_D8ENZtqYQ,IYJg3a-NTaymcYPOfRrcsg,4
glmwOs55H49Q_D8ENZtqYQ,mrNXcdtlKYPwRJ2Kd3heHQ,5
glmwOs55H49Q_D8ENZtqYQ,WDWFOxsZrKC8kT2LBQ3BZg,5
glmwOs55H49Q_D8ENZtqYQ,KKdxN80tUpf6JuU0WklG4Q,3
glmwOs55H49Q_D8ENZtqYQ,fohZfHJET56S-cXAgPWnAA,4
glmwOs55H49Q_D8ENZtqYQ,17LPTsu4RgqTZ3SxsGzzxw,4
glmwOs55H49Q_D8ENZtqYQ,gLyekcxmLOoaMTYXKOF-1Q,4
glmwOs55H49Q_D8ENZtqYQ,j_R81tns71fV58H65wShkg,4
glmwOs55H49Q_D8ENZtqYQ,b0QWjjQNSGVvmK8a7pNGAg,3
glmwOs55H49Q_D8ENZtqYQ,9fTTesCwn9EO-d82ODJAnw,2
glmwOs55H49Q_D8ENZtqYQ,O0vvS6arf6WlUfTOoczcEA,1
glmwOs55H49Q_D8ENZtqYQ,biJthkrOfrzLqgsznLy10A,5
glmwOs55H49Q_D8ENZtqYQ,hyY4BZMobAKCYJ5NBkrPEw,4
glmwOs55H49Q_D8ENZtqYQ,iucKmLE-Q6I6dAI0ttR85Q,4
glmwOs55H49Q_D8ENZtqYQ,HskX3PRB69ZmAcLSBUawRw,4
glmwOs55H49Q_D8ENZtqYQ,1kB497g7HPDt3FCq9E3y_w,3
bRSeMsFesSkjzSVIGCKIDg,Mx-vxv_V-SQCe76w4RmUfA,2
rMSje59v2QY82OBvE1zBuA,bSX0dj1ofxrE8jMl6d6vBw,1
rMSje59v2QY82OBvE1zBuA,0L7J1aRYEB8fbO5X__M7lQ,5
rMSje59v2QY82OBvE1zBuA,XVZC6deO4O0sUdzmOKbsxA,5
rMSje59v2QY82OBvE1zBuA,a1DUUGOKHbjuoL_Z90AnuQ,3
rMSje59v2QY82OBvE1zBuA,AMaiA4EVbEQ4tm1FsYPdbg,4
rMSje59v2QY82OBvE1zBuA,EjhVxYFeMUYimoImjMduzQ,5
rMSje59v2QY82OBvE1zBuA,qcJwddy9tQXQ8lVvUPtDLw,4
rMSje59v2QY82OBvE1zBuA,58PgPEDGX8hLNNVbvCc8cw,4
rMSje59v2QY82OBvE1zBuA,qXMObUokAEAkgUqD7Oc9Dw,5
rMSje59v2QY82OBvE1zBuA,yV2cI0fPVvwGMjrYyCQQ6w,5
rMSje59v2QY82OBvE1zBuA,r5QPTFb8FFHQkZPumA9FaA,3
rMSje59v2QY82OBvE1zBuA,pEVf8GRshP9HUkSpizc9LA,3
rMSje59v2QY82OBvE1zBuA,HOaWRV72ZQs0me1geSqBzg,5
rMSje59v2QY82OBvE1zBuA,E_KAdo61uMDvIvqFcOX1Gw,4
rMSje59v2QY82OBvE1zBuA,MR1X9tO3YsYfsF9lY4nOQQ,5
rMSje59v2QY82OBvE1zBuA,dEMgNgcRFD8d4lre8_N1rA,4
rMSje59v2QY82OBvE1zBuA,VeN1wG0J9lJuv2R8EVWllg,5
rMSje59v2QY82OBvE1zBuA,nk4-ZOND5kxqqqTY3lZfDg,4
rMSje59v2QY82OBvE1zBuA,gAjCky5Q_-Yryxdp1qtFIg,3
rMSje59v2QY82OBvE1zBuA,i8KMQX7nekLSCzb_DVb6yA,3
rMSje59v2QY82OBvE1zBuA,3U4DXI-8S4yHRpw2J0x5HA,5
rMSje59v2QY82OBvE1zBuA,qmovCwNNqYEesQuhnQyDCA,3
rMSje59v2QY82OBvE1zBuA,FdH0LcC1vDPSf2DQ3E0C0Q,2
rMSje59v2QY82OBvE1zBuA,yMEO4fsNxLpuFsZI3vGjPQ,4
rMSje59v2QY82OBvE1zBuA,gdf9ftAOMms8JToU52uX2A,5
rMSje59v2QY82OBvE1zBuA,psf7Etrt3azIdhMhoPKmpA,2
rMSje59v2QY82OBvE1zBuA,sovduOweKgPFAwA-MmmtzA,4
rMSje59v2QY82OBvE1zBuA,uXSIK8SxAqRZWpr8Gm1W-Q,5
rMSje59v2QY82OBvE1zBuA,XWtoW-j52ld7Kl7hBwhxIA,5
rMSje59v2QY82OBvE1zBuA,ZcNOSxKpSw3Xd3ZL4ex0Fg,5
rMSje59v2QY82OBvE1zBuA,gNCf30Aow5gAW7iSBcV7GA,3
rMSje59v2QY82OBvE1zBuA,Qx9MnE4R-g70HyF468O8dA,3
rMSje59v2QY82OBvE1zBuA,D51DniIMDQUV92FWfZuBQw,5
rMSje59v2QY82OBvE1zBuA,O8Ym7wNHT2aoF4OqVdgwHg,5
rMSje59v2QY82OBvE1zBuA,ucKJFC8_cVK0NbW5uk4xTQ,4
rMSje59v2QY82OBvE1zBuA,Jy8rw-hk7yGGcg0McUS9vQ,5
rMSje59v2QY82OBvE1zBuA,qqtmFGhyyHc37coT4qJxaw,3
rMSje59v2QY82OBvE1zBuA,ieaT3v0coUNrSqVgY342cw,4
rMSje59v2QY82OBvE1zBuA,mu6NmJQW2O57b3f3tMKPKQ,3
rMSje59v2QY82OBvE1zBuA,V1qmCtP5bAat9CSRugNXZA,4
rMSje59v2QY82OBvE1zBuA,GI_0tXuL7dWll1m1i48eQw,4
rMSje59v2QY82OBvE1zBuA,Ks6jA4KZ31YhsSR-n-rmfw,5
rMSje59v2QY82OBvE1zBuA,p3ByTmxSRTgVde4IYMXySw,4
rMSje59v2QY82OBvE1zBuA,mrNXcdtlKYPwRJ2Kd3heHQ,3
rMSje59v2QY82OBvE1zBuA,MMxky8CSK84Bk3RY0pdMZA,5
rMSje59v2QY82OBvE1zBuA,PRcfYRZGxTPFQgFqpnvp0Q,4
rMSje59v2QY82OBvE1zBuA,88FemXA1-xBMkrKqbemjtA,4
rMSje59v2QY82OBvE1zBuA,twtWSkxomLIpDplupkVoVw,5
rMSje59v2QY82OBvE1zBuA,GFj7sT00BR_-QdgFe6Hydw,5
rMSje59v2QY82OBvE1zBuA,haQaMRoN74xRLDoc0gq0Jg,4
rMSje59v2QY82OBvE1zBuA,jLadSL623Ca5iDcIHK676Q,4
rMSje59v2QY82OBvE1zBuA,f5vgLcoKpFcTvD4lOUxcTQ,3
rMSje59v2QY82OBvE1zBuA,9hAxvoUVMD4IZWNEb-BuAg,5
rMSje59v2QY82OBvE1zBuA,pfrGhASSk9MW1KogIZMqrQ,3
rMSje59v2QY82OBvE1zBuA,A3mpjzazkSDkua4cPSayYA,5
rMSje59v2QY82OBvE1zBuA,PQVBhDFe14RZIP_o7ioBZQ,1
rMSje59v2QY82OBvE1zBuA,CbYYyBTj-NH6DfnO_NSMaw,4
rMSje59v2QY82OBvE1zBuA,15LiUWdhrpwgbxru3JvIFw,5
rMSje59v2QY82OBvE1zBuA,XjfKBr96h6GgrfkR_q6gIA,4
rMSje59v2QY82OBvE1zBuA,BUmM7rGw8R0AfXjI9OV2tQ,4
rMSje59v2QY82OBvE1zBuA,MOQCD2EBU9YVyt0anea4UQ,2
rMSje59v2QY82OBvE1zBuA,E7wgX0rRA8eZc_8uLdn89A,5
rMSje59v2QY82OBvE1zBuA,LEL1_6acicC5d-HFZ02ZLQ,3
rMSje59v2QY82OBvE1zBuA,y05bv65OCTcZgB0GhO8_sA,4
rMSje59v2QY82OBvE1zBuA,ia1nTRAQEaFWv0cwADeK7g,5
rMSje59v2QY82OBvE1zBuA,sjpVZwAX8gQSH82AGyig4Q,4
rMSje59v2QY82OBvE1zBuA,RQ0D3XBCFJJ1xm9IoEwHVA,5
rMSje59v2QY82OBvE1zBuA,7gMsfouCnpNRQ8U-ovBKJw,4
rMSje59v2QY82OBvE1zBuA,XAz4I30tssPn373BzAduug,3
rMSje59v2QY82OBvE1zBuA,xrEc4eX2keS9hAmRj2U3aw,4
RAnDiNTFtsJnI1X-z2ZsFQ,f3r3W8YPUcgRB41J8JE5EA,5
ZHioxVVxhxhZvtqB0Ny86A,2J0ShTCTUqSULHxIr7wy0A,3
ZHioxVVxhxhZvtqB0Ny86A,VsybU0opPBwk0diamtL2aA,2
ZHioxVVxhxhZvtqB0Ny86A,5JqLiB__wOB5vf6tHx-FLg,2
ZHioxVVxhxhZvtqB0Ny86A,XjfKBr96h6GgrfkR_q6gIA,4
ZHioxVVxhxhZvtqB0Ny86A,cs37Ohgq7_g3grJNEEUi2Q,4
ZHioxVVxhxhZvtqB0Ny86A,oyKF6Zs4aEYjsFVV9nT2AQ,5
ZHioxVVxhxhZvtqB0Ny86A,nOLkxWFLbZtvLm_bVKLDcw,3
ZHioxVVxhxhZvtqB0Ny86A,PV5voYSD43Cn_3gHmxG7DA,4
ZHioxVVxhxhZvtqB0Ny86A,Iu3Jo9ROp2IWC9FwtWOaUQ,4
ZHioxVVxhxhZvtqB0Ny86A,3Ak0T_UToT5ViQGCppiQHw,5
bKcmSucAGlKHwwVZNvhI3w,dqpp_QWTVMpUBtFRdpZ7gw,4
bKcmSucAGlKHwwVZNvhI3w,fvrJU4f7euDYwjHIURtFOA,5
bKcmSucAGlKHwwVZNvhI3w,pODS4VYrYwQLX5DAeWXhgg,3
bKcmSucAGlKHwwVZNvhI3w,9LwyHtKt5iRqlcFH-897aQ,2
bKcmSucAGlKHwwVZNvhI3w,C-8L53G3NKoOT--Rkke3jA,5
bKcmSucAGlKHwwVZNvhI3w,R-5E6dfIlilS3YTPNcdnSA,4
bKcmSucAGlKHwwVZNvhI3w,VzAHWXVOIqylfCtIRXwU9w,4
bKcmSucAGlKHwwVZNvhI3w,IBJwYcDz-bgc2zd9IyN7bA,4
bKcmSucAGlKHwwVZNvhI3w,xj6NkHKs40GSnhRrWOuzUQ,4
bKcmSucAGlKHwwVZNvhI3w,oLAbWZXHwqOdbnVo9_mfww,4
bKcmSucAGlKHwwVZNvhI3w,glRXVWWD6x1EZKfjJawTOg,3
bKcmSucAGlKHwwVZNvhI3w,lHHwLi_YZuDSfdlSShFkug,2
bKcmSucAGlKHwwVZNvhI3w,CD2126M9pqK80sAPY0Wu_w,4
bKcmSucAGlKHwwVZNvhI3w,7CjXfvnVxL1OJO1Tboq01Q,5
bKcmSucAGlKHwwVZNvhI3w,VTWZ51HURLvXOvBEaFDf7w,4
bKcmSucAGlKHwwVZNvhI3w,N7wNlo3_EaHUWHiFDyGh5g,3
bKcmSucAGlKHwwVZNvhI3w,cs37Ohgq7_g3grJNEEUi2Q,5
bKcmSucAGlKHwwVZNvhI3w,Vi77s0AS-cIzPoBq5AbEaQ,3
bKcmSucAGlKHwwVZNvhI3w,gUr8qs00wFAk851yHMlgRQ,3
bKcmSucAGlKHwwVZNvhI3w,xoJmsnZLd2ysI5w4A85r5Q,3
bKcmSucAGlKHwwVZNvhI3w,6YKALKgisBQK6MnPcXWYlA,4
bKcmSucAGlKHwwVZNvhI3w,KkEFlQAmrKf6BtPVi6EU7g,4
bKcmSucAGlKHwwVZNvhI3w,H1tN4ITtiMj3UH83OSviiw,4
bKcmSucAGlKHwwVZNvhI3w,7_YAiY9GsgAqrIGUGuEKmA,5
bKcmSucAGlKHwwVZNvhI3w,xGTSn8aKFDgbQKuXRhkGaQ,3
bKcmSucAGlKHwwVZNvhI3w,D5mlAUZMCQ8yc0PxOgGpsQ,4
bKcmSucAGlKHwwVZNvhI3w,5EnanuUMHxevr5R8ORM0Xg,5
bKcmSucAGlKHwwVZNvhI3w,J6oQDWROn_Nv66qONi24JQ,5
bKcmSucAGlKHwwVZNvhI3w,nBVQ5DgtSF9jbSdf0sju8w,4
bKcmSucAGlKHwwVZNvhI3w,1Z6cf-7miBkshbMisWMOiA,4
bKcmSucAGlKHwwVZNvhI3w,GI_0tXuL7dWll1m1i48eQw,3
bKcmSucAGlKHwwVZNvhI3w,P0JjBm6J_-gF0yW9WtaZKw,5
bKcmSucAGlKHwwVZNvhI3w,_DPwJXjw1orgtUVqvy46Zg,3
bKcmSucAGlKHwwVZNvhI3w,lqLeawv6zAqlTrSBVa9nLA,4
bKcmSucAGlKHwwVZNvhI3w,XWvowG_OOBd2g3EjNGUtOQ,5
bKcmSucAGlKHwwVZNvhI3w,Iu3Jo9ROp2IWC9FwtWOaUQ,3
bKcmSucAGlKHwwVZNvhI3w,d6W7jMKvAVWB7lbjkOPcxQ,4
bKcmSucAGlKHwwVZNvhI3w,gIIBI2Zw6_Yr8GYRNWvJsw,1
